# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
108.04701926300004,1526840.7774922848,-4463000.230043037,4278797.854038306,-0.14763887783501625,-0.5001171852113706,-0.2415455393751621,-0.9073490700320063,0.36249133711622405,0.17686009663619856,-0.11848292029787075,-0.05439999999999992,0.007200000000000012,9.7995133,-0.000681769239060285,-0.0012726359129125319,0.000954476934684399,nan,nan,nan
108.12334055400015,1526840.7662200874,-4463000.26822688,4278797.835596354,-0.15289305605464934,-0.5000617474275166,-0.24013508625591606,-0.9073363247936059,0.36250918930719944,0.1768906108179663,-0.1184803517003859,-0.03439999999999996,0.007200000000000012,9.7995133,0.000409061543436171,0.00090902565208038,-0.000136353847812057,nan,nan,nan
108.19941997100022,1526840.754569178,-4463000.306333085,4278797.817297339,-0.15722875023051505,-0.5006278181029701,-0.23855865157363143,-0.9073358790369267,0.36252943430566126,0.17686828826909984,-0.11845514355989233,-0.02439999999999995,0.007200000000000012,9.8095133,0.000409061543436171,-0.000181805130416076,0.000954476934684399,nan,nan,nan
108.27375792900011,1526840.742859167,-4463000.343618614,4278797.799530078,-0.16293531801822966,-0.49949769890947926,-0.23696793342769745,-0.9073378143361441,0.36253722358990675,0.17682434004182188,-0.11848208941834264,-0.04439999999999991,0.01720000000000002,9.7895133,0.000409061543436171,-0.0012726359129125319,-0.000136353847812057,nan,nan,nan
108.34846680400005,1526840.7307171118,-4463000.3808415355,4278797.78187106,-0.16928797379192764,-0.5025052640477653,-0.2339224080118068,-0.9073544834072682,0.3625081376716585,0.1767851815962437,-0.11850186364471073,-0.05439999999999992,-0.012799999999999978,9.8395133,-0.000681769239060285,-0.0012726359129125319,-0.000136353847812057,nan,nan,nan
108.42470551300039,1526840.7178127833,-4463000.419146046,4278797.764039837,-0.1748997368160457,-0.5023935695663269,-0.23119926098917126,-0.9073736583264752,0.36252587888723964,0.17667233172027783,-0.11846906378255348,-0.04439999999999991,0.01720000000000002,9.8095133,0.000409061543436171,-0.002363466695408988,0.0020453077171808547,nan,nan,nan
108.49866484600034,1526840.7048238034,-4463000.456456451,4278797.746869757,-0.1803232297207723,-0.5028099613108861,-0.22800634139700127,-0.9073882737571815,0.3624816900617746,0.1767336798168758,-0.11840081077863884,-0.04439999999999991,0.01720000000000002,9.8195133,-0.0017726000215567408,0.001999856434576836,0.000954476934684399,nan,nan,nan
108.57103138800039,1526840.6918413949,-4463000.492656359,4278797.730454393,-0.18694318115841796,-0.5031091736763226,-0.22646206526698093,-0.9074017258701991,0.36249151261794554,0.1766413297597909,-0.11840545741291503,-0.05439999999999992,-0.002799999999999997,9.7995133,0.000409061543436171,-0.002363466695408988,0.000954476934684399,nan,nan,nan
108.6618511380002,1526840.4748075728,-4463000.963807692,4278797.247156009,-0.40823389936047677,-1.0236197947918917,-0.7106858196483874,-0.8996408040778897,0.38104532524416224,0.1753967500551689,-0.12118937401634704,-0.05439999999999992,0.01720000000000002,9.8095133,-0.0017726000215567408,0.003090687217073292,-0.000136353847812057,42.40309,-71.113633,37.6
108.73859872100002,1526840.437509827,-4463001.057329349,4278797.182225147,-0.4264900892261773,-1.0521196924657157,-0.7329621573934252,-0.8995975075295343,0.38111752770000257,0.17547173778054148,-0.12117518031137799,-0.04439999999999991,-0.022799999999999987,9.8195133,0.0014998923259326269,0.001999856434576836,-0.000136353847812057,nan,nan,nan
108.8162453040004,1526840.4044264578,-4463001.138943589,4278797.125368357,-0.44098619061208777,-1.073725830831267,-0.7505061492740326,-0.8996004143177939,0.38109758008892003,0.17550759676054772,-0.12116440502759301,-0.04439999999999991,0.01720000000000002,9.8095133,-0.000681769239060285,0.00090902565208038,-0.000136353847812057,nan,nan,nan
108.89659842900028,1526840.3689480894,-4463001.225327338,4278797.064988385,-0.45515102171414945,-1.0978983408842355,-0.7685006958382106,-0.8996037115958689,0.3811552885381425,0.17538228389609792,-0.12113984957255439,-0.03439999999999996,0.007200000000000012,9.8295133,0.0014998923259326269,-0.002363466695408988,0.0020453077171808547,nan,nan,nan
108.97130609600026,1526840.3349930458,-4463001.307232429,4278797.007656921,-0.4699703225364429,-1.1196931610120833,-0.7850619433034318,-0.8996628840545815,0.3810405587678477,0.17540053700254687,-0.12103487020039998,-0.05439999999999992,0.007200000000000012,9.8195133,-0.003954261586549653,0.00090902565208038,0.0020453077171808547,nan,nan,nan
109.04901572100016,1526840.2984403793,-4463001.394318291,4278796.9465975175,-0.48583093771578006,-1.1427687247794416,-0.8013832280839335,-0.8996760662598028,0.38103543172057625,0.17540416080999768,-0.12094774284818934,-0.06439999999999993,0.007200000000000012,9.8295133,-0.000681769239060285,0.00090902565208038,0.0020453077171808547,nan,nan,nan
109.12363072100015,1526840.2622139505,-4463001.479529887,4278796.886841643,-0.5005395266323709,-1.1627977615149767,-0.8183013835033313,-0.8997147690197274,0.3809502001159796,0.17543296759122445,-0.12088653307230113,-0.05439999999999992,0.01720000000000002,9.7995133,-0.002863430804053197,0.00090902565208038,0.000954476934684399,nan,nan,nan
