# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
12.78046702,1525300.372,-4462451.077,4279874.506,-2.598272214,0.865989045,2.11230527,0.911684206,-0.386046847,-0.090293519,-0.107920445,-0.464583333,1.04875,9.7885633,-0.014562591,0.050778173,-0.029179723,nan,nan,nan
12.85232996,1525300.185,-4462451.015,4279874.658,-2.635714946,0.907864394,2.16098116,0.91153811,-0.385902918,-0.092546067,-0.107761022,-0.514583333,0.78875,9.7385633,0.005072363,0.056232327,-0.028088893,nan,nan,nan
12.92577455,1525299.992,-4462450.948,4279874.817,-2.682403145,0.933064831,2.206186522,0.912278537,-0.384064047,-0.093890321,-0.106898488,-0.724583333,0.59875,9.8285633,-0.047287514,0.027870726,-0.042269693,nan,nan,nan
12.99706698,1525299.8,-4462450.881,4279874.974,-2.738103539,0.917493539,2.2650612,0.912182795,-0.38469277,-0.094392868,-0.104995277,-1.054583333,0.34875,10.3185633,0.023616486,-0.00921752,-0.05208717,nan,nan,nan
13.2741714,1525299.042,-4462450.627,4279875.602,-2.77496452,0.972492498,2.48567972,0.911868551,-0.387100558,-0.094683439,-0.098407068,-0.314583333,0.54875,10.1785633,0.021434825,-0.017944166,-0.042269693,nan,nan,nan
13.95943562,1525296.259,-4462450.183,4279876.695,-4.290926976,0.68488161,2.484130331,0.908176453,-0.406721708,-0.069368628,-0.070576036,-0.414583333,0.67075,9.9135633,0.014017176,0.013253594,-0.040088031,42.416463,-71.129218,11.9
14.03083563,1525295.883,-4462450.123,4279876.913,-4.417394663,0.723848285,2.582930193,0.906503879,-0.410595395,-0.069154997,-0.069855031,-0.834583333,1.50875,9.9385633,0.096702149,-0.014671674,-0.004090615,nan,nan,nan
14.10075235,1525295.576,-4462450.072,4279877.092,-4.530115515,0.729388423,2.672630116,0.906106404,-0.411224445,-0.070235457,-0.07023262,-1.074583333,1.48875,10.2685633,0.022525656,0.03223405,-0.000818123,nan,nan,nan
14.17854698,1525295.223,-4462450.016,4279877.3,-4.650284663,0.74717327,2.73008561,0.905600018,-0.411805954,-0.072185006,-0.071370788,-0.954583333,1.17875,9.8085633,0.020343994,0.057323158,0.007908523,nan,nan,nan
14.24966766,1525294.891,-4462449.962,4279877.495,-4.75233767,0.751809437,2.772280377,0.905977611,-0.410565252,-0.073479471,-0.072398278,-0.904583333,0.96875,9.8485633,-0.035288376,0.04641485,0.007908523,nan,nan,nan
14.32851834,1525294.517,-4462449.903,4279877.714,-4.748977001,0.715063788,2.82453966,0.903847122,-0.415115011,-0.073917889,-0.072636451,0.395416667,0.54875,10.5685633,0.127245411,0.008235772,0.013362677,nan,nan,nan
14.40048853,1525294.176,-4462449.852,4279877.916,-4.798194884,0.646713418,2.878462223,0.903665483,-0.415392839,-0.07380312,-0.073420599,-0.424583333,0.45875,10.8385633,0.007254025,0.006054111,0.022089323,nan,nan,nan
14.47917946,1525293.8,-4462449.801,4279878.142,-4.82503843,0.632578529,2.94056737,0.902412407,-0.418287534,-0.07251363,-0.073682836,0.055416667,0.96875,10.3585633,0.077067195,-0.029943305,0.027543477,nan,nan,nan
14.55051513,1525293.453,-4462449.755,4279878.354,-4.887386394,0.651286647,2.965447734,0.902156318,-0.419332678,-0.069980697,-0.073326567,-0.314583333,1.00875,9.6385633,0.024707317,-0.069213213,0.023180154,nan,nan,nan
14.93455903,1525291.624,-4462449.512,4279879.463,-5.272046277,0.548837906,3.194668032,0.911856501,-0.399432098,-0.052052721,-0.079134288,-0.542583333,0.90275,10.1765633,-0.126918162,-0.069213213,0.056995908,nan,nan,nan
15.00941715,1525293.011,-4462449.667,4279878.324,-2.659870507,-0.130557658,1.570459936,0.882683267,-0.442410268,-0.110947303,-0.113287693,0.925416667,-0.32125,9.6685633,-0.036379207,-0.074667367,0.08644834,42.416483,-71.129253,11.8
15.08060587,1525292.807,-4462449.677,4279878.444,-2.681510869,-0.213790667,1.490288449,0.880863954,-0.445492542,-0.109338974,-0.116876341,-0.944583333,-0.35125,9.8585633,0.077067195,0.000599957,0.115900771,nan,nan,nan
15.45420504,1525291.806,-4462449.757,4279879,-2.613293815,-0.399917606,1.439958702,0.871879224,-0.463600627,-0.082014184,-0.134813765,-0.407583333,0.74575,10.0795633,0.079248856,-0.09212066,0.166078987,nan,nan,nan
15.74342112,1525291.076,-4462449.868,4279879.402,-2.746702227,-0.809317788,0.953178045,0.869213633,-0.461153009,-0.069037721,-0.164436483,-0.904583333,-0.69125,9.7485633,-0.036379207,0.021325742,0.229347172,nan,nan,nan
15.81535394,1525290.851,-4462449.935,4279879.48,-2.834128274,-0.919755662,0.819783309,0.868322896,-0.460291631,-0.06412358,-0.173306465,-1.514583333,-0.44125,9.5485633,-0.042924191,0.000599957,0.245709634,nan,nan,nan
15.89163233,1525290.635,-4462450.005,4279879.543,-2.931044487,-1.030626225,0.720396491,0.865983502,-0.46262817,-0.058441766,-0.180644155,-1.734583333,-0.18125,9.7585633,0.043251441,-0.047396597,0.250072957,nan,nan,nan
15.96386151,1525290.424,-4462450.079,4279879.595,-2.966850738,-1.140454898,0.636650747,0.863703982,-0.464613233,-0.052985887,-0.187995938,-1.004583333,-0.24125,10.1085633,0.037797287,-0.043033274,0.262072095,nan,nan,nan
16.04234762,1525289.138,-4462449.223,4279880.05,-4.487454672,-0.459584671,1.50270817,0.88325221,-0.429923537,-0.007273236,-0.187025096,-1.224583333,-1.22125,10.3185633,0.058523071,-0.06484989,0.277343726,42.416505,-71.129296,11.7
16.11400657,1525288.792,-4462449.259,4279880.166,-4.622062592,-0.584392137,1.390080094,0.8807833,-0.430933263,-0.001379653,-0.196253405,-1.534583333,-1.01125,9.7585633,0.020343994,-0.03648829,0.289342865,nan,nan,nan
16.1872463,1525288.454,-4462449.301,4279880.267,-4.667728393,-0.702152006,1.265574693,0.878525056,-0.431456413,0.0045191,-0.204984554,-0.534583333,-1.53125,9.7985633,0.007254025,-0.041942444,0.292615357,nan,nan,nan
16.25860601,1525288.12,-4462449.351,4279880.358,-4.761748712,-0.74560667,1.175155916,0.876778498,-0.430229457,0.010083159,-0.214616891,-0.724583333,-0.38125,9.1985633,-0.039651699,-0.013580843,0.313341142,nan,nan,nan
16.33548951,1525287.756,-4462449.409,4279880.448,-4.857830423,-0.80643521,1.082033197,0.87371885,-0.430350966,0.014804533,-0.226261449,-0.734583333,-0.48125,9.3785633,0.013799009,0.021325742,0.337339419,nan,nan,nan
16.40774394,1525287.405,-4462449.467,4279880.526,-4.965213583,-0.910478197,1.010191618,0.870091662,-0.431917859,0.020304816,-0.236590738,-1.164583333,-0.53125,9.9685633,0.050887256,-0.021216659,0.337339419,nan,nan,nan
16.48657249,1525287.013,-4462449.539,4279880.606,-5.125224646,-1.027026478,0.912782696,0.866555695,-0.432351428,0.027562143,-0.24777772,-1.714583333,-0.43125,9.7585633,0.010526517,-0.041942444,0.347156897,nan,nan,nan
16.55777563,1525286.646,-4462449.612,4279880.671,-5.224729595,-1.160878122,0.860746043,0.862626982,-0.433852565,0.033614514,-0.25790833,-1.164583333,-0.49125,10.4885633,0.049796425,-0.03757912,0.344975235,nan,nan,nan
16.63651256,1525286.235,-4462449.703,4279880.739,-5.361476262,-1.275142818,0.788836717,0.858467754,-0.434725546,0.039739925,-0.269197982,-1.324583333,-0.19125,9.9985633,0.034524794,-0.019034997,0.341702743,nan,nan,nan
16.71838265,1525285.85,-4462449.795,4279880.796,-5.450575275,-1.366996109,0.718360604,0.856177301,-0.432130474,0.045911629,-0.27949205,-0.834583333,-0.34125,9.9085633,-0.06910413,-0.005945028,0.340611912,nan,nan,nan
16.79468105,1525285.379,-4462449.913,4279880.858,-5.629726732,-1.465024554,0.588846334,0.852169568,-0.430923244,0.05240889,-0.29217374,-1.644583333,-0.24125,9.3385633,-0.012380929,0.001690788,0.343884404,nan,nan,nan
16.86652292,1525284.975,-4462450.018,4279880.9,-5.736757006,-1.578290783,0.456595765,0.847659672,-0.432034543,0.059182931,-0.302186393,-1.484583333,-0.96125,9.5585633,0.039978948,-0.056123244,0.353701881,nan,nan,nan
16.93919504,1525284.558,-4462450.133,4279880.933,-5.843380027,-1.693665119,0.289968775,0.843432586,-0.43191855,0.065941816,-0.31260121,-1.624583333,-1.23125,9.2985633,0.008344855,-0.039760782,0.359156035,nan,nan,nan
17.0113191,1525284.137,-4462450.255,4279880.954,-5.903406548,-1.859500532,0.128707935,0.839913899,-0.430240395,0.072373741,-0.322800072,-1.434583333,-1.82125,9.9885633,-0.034197545,-0.020125828,0.349338558,nan,nan,nan
17.09465731,1525285.227,-4462449.33,4279881.232,-3.593300367,-0.921499527,0.689148942,0.794582528,-0.394481556,0.048813007,-0.458955553,-1.264583333,-1.31125,9.9785633,0.066158887,-0.053941582,0.354792712,42.41652,-71.129341,11.7
17.16601952,1525284.952,-4462449.401,4279881.285,-3.526753085,-0.989775735,0.620013948,0.787102676,-0.395801045,0.054091359,-0.469984081,-0.994583333,-1.21125,10.0185633,0.055250579,-0.021216659,0.371155174,nan,nan,nan
17.23847661,1525284.696,-4462449.472,4279881.329,-3.483487532,-1.03235801,0.59036662,0.779405681,-0.397240761,0.05839412,-0.480953937,-0.724583333,-0.57125,10.0785633,0.075976364,-0.003763366,0.383154312,nan,nan,nan
17.31059346,1525284.445,-4462449.547,4279881.372,-3.453953123,-1.05342335,0.581218707,0.771544569,-0.398384962,0.063278098,-0.491939308,-0.494583333,-0.12125,10.0185633,0.063977225,-0.012490012,0.39406262,nan,nan,nan
17.38873778,1525284.175,-4462449.629,4279881.418,-3.457788997,-1.132026596,0.494929367,0.764592541,-0.394505416,0.068700545,-0.505018771,-1.704583333,-0.37125,9.7085633,-0.052741668,0.063868142,0.40715259,nan,nan,nan
17.77394884,1525282.877,-4462450.054,4279881.603,-3.224800374,-1.416545261,0.114393151,0.719663199,-0.399441455,0.090262178,-0.560699691,-1.220583333,-0.81825,9.7895633,0.077067195,-0.000490874,0.391880959,nan,nan,nan
17.84895921,1525282.604,-4462450.174,4279881.613,-3.220656623,-1.495718873,0.011212669,0.709507296,-0.399570275,0.096205707,-0.572439913,-1.754583333,0.04875,9.6085633,0.044342271,-0.013580843,0.389699297,nan,nan,nan
17.9205752,1525282.374,-4462450.281,4279881.614,-3.159563395,-1.591215298,-0.052218107,0.70055841,-0.400415269,0.100569305,-0.582040671,-1.574583333,-0.43125,10.3585633,0.072703872,-0.016853336,0.37988182,nan,nan,nan
17.99380888,1525282.141,-4462450.398,4279881.61,-3.18717916,-1.71502473,-0.214577043,0.693420739,-0.397265294,0.106669934,-0.591582193,-3.004583333,0.17875,9.3285633,-0.052741668,0.018053249,0.370064343,nan,nan,nan
18.06554058,1525281.914,-4462450.52,4279881.595,-3.135219758,-1.748714962,-0.259115416,0.684655984,-0.398678958,0.109810164,-0.600202466,-0.834583333,-0.12125,9.9085633,0.09888381,-0.014671674,0.343884404,nan,nan,nan
18.14741872,1525280.753,-4462450.138,4279881.818,-4.334266897,-1.381594478,0.334293575,0.70766631,-0.362425805,0.123623989,-0.593778611,-0.764583333,-0.33125,9.8885633,0.018162333,-0.005945028,0.334066927,42.416528,-71.129396,11.6
18.51750457,1525279.125,-4462450.657,4279881.943,-4.349233949,-1.764564679,0.273451787,0.661195283,-0.358176478,0.144548532,-0.643145497,-1.394583333,-0.03125,10.3385633,0.040088031,-0.00070904,0.376500245,nan,nan,nan
18.59386301,1525278.793,-4462450.791,4279881.964,-4.308081736,-1.742655419,0.234727434,0.653003596,-0.35541847,0.147702933,-0.652263642,-0.544583333,-0.44125,9.3885633,0.010526517,0.04641485,0.336248589,nan,nan,nan
18.66568416,1525278.485,-4462450.916,4279881.981,-4.280988806,-1.790722793,0.165393663,0.644943638,-0.353808035,0.151020253,-0.660348742,-1.624583333,-0.29125,9.6485633,0.023616486,0.015871588,0.334066927,nan,nan,nan
18.75389431,1525278.149,-4462451.056,4279881.994,-4.25480071,-1.839110173,0.143940452,0.636759594,-0.349755107,0.156090514,-0.669211727,-1.144583333,-0.02125,10.0885633,-0.044015022,0.03332488,0.344975235,nan,nan,nan
18.8261482,1525277.8,-4462451.207,4279882.006,-4.250747136,-1.931677384,0.107021432,0.6267551,-0.349362108,0.159414142,-0.678020128,-1.684583333,0.27875,10.2185633,0.058523071,-0.008126689,0.329703604,nan,nan,nan
18.90215902,1525277.475,-4462451.355,4279882.014,-4.23395033,-2.054098424,0.028558187,0.618216169,-0.347868822,0.162226116,-0.685914528,-2.404583333,0.15875,10.1685633,0.036706456,0.016962419,0.313341142,nan,nan,nan
18.97422675,1525277.171,-4462451.502,4279882.016,-4.218639739,-2.17967259,-0.055335894,0.611097813,-0.344341924,0.165121939,-0.693341798,-2.614583333,0.24875,10.1585633,-0.01347176,0.057323158,0.307886988,nan,nan,nan
19.04775784,1525276.862,-4462451.662,4279882.012,-4.199483011,-2.288383673,-0.114018237,0.602831463,-0.344295892,0.167449317,-0.700010923,-2.204583333,0.26875,10.2485633,0.062886395,-0.012490012,0.289342865,nan,nan,nan
19.11864878,1525276.562,-4462451.825,4279882.004,-4.152295028,-2.20260387,-0.01965842,0.5946538,-0.347033129,0.172252551,-0.704474219,1.205416667,-0.22125,10.1185633,0.051978087,-0.130299737,0.269707911,nan,nan,nan
19.20128752,1525276.452,-4462452.06,4279881.183,-3.648489754,-2.646256713,-0.984326433,0.585092834,-0.384378192,0.182263186,-0.690434583,-0.514583333,-0.19125,10.8985633,-0.023289237,-0.101938137,0.252254618,42.416521,-71.129453,11.5
19.27353295,1525276.168,-4462452.266,4279881.107,-3.580222616,-2.740138752,-1.065199383,0.577379744,-0.384822919,0.186000232,-0.695663616,-1.294583333,0.05875,10.2285633,0.041069779,-0.048487428,0.250072957,nan,nan,nan
19.34576267,1525275.909,-4462452.464,4279881.03,-3.566063233,-2.901711759,-1.242840686,0.571110886,-0.384167082,0.188856794,-0.700414963,-2.974583333,0.76875,9.8385633,0.025798148,-0.014671674,0.230438003,nan,nan,nan
19.41774319,1525275.652,-4462452.673,4279880.94,-3.548782271,-2.983789797,-1.32607952,0.565566335,-0.384030626,0.191814002,-0.704175112,-1.254583333,0.71875,9.9085633,0.019253163,-0.033215797,0.199894741,nan,nan,nan
19.49604989,1525275.374,-4462452.906,4279880.836,-3.558423634,-3.090546792,-1.454007796,0.559981776,-0.385146761,0.193885377,-0.707453775,-1.704583333,1.07875,9.6485633,0.049796425,-0.045214936,0.162806494,nan,nan,nan
19.8794548,1525274.045,-4462454.061,4279880.293,-3.258442621,-3.612088971,-1.965260032,0.543528831,-0.378283205,0.195279352,-0.723425326,-1.544583333,0.31675,10.1435633,0.024707317,0.037688204,0.120264094,nan,nan,nan
19.95580474,1525273.764,-4462454.372,4279880.124,-3.253052646,-3.779102017,-2.093529963,0.541082645,-0.375491809,0.19772852,-0.726043322,-2.014583333,1.33875,10.1685633,-0.042924191,0.027870726,0.108264955,nan,nan,nan
20.02738495,1525273.532,-4462454.643,4279879.974,-3.235959935,-3.888954777,-2.140696014,0.538241454,-0.375891828,0.196874109,-0.728177215,-1.164583333,1.11875,10.4785633,0.065068056,0.011508265,0.078812524,nan,nan,nan
20.10017602,1525273.296,-4462454.926,4279879.818,-3.221287908,-3.998692175,-2.232088485,0.536789831,-0.37546853,0.198439431,-0.729041736,-1.594583333,1.12875,10.0585633,-0.017835083,-0.013580843,0.060268401,nan,nan,nan
20.17247661,1525273.064,-4462455.214,4279879.657,-3.221813386,-4.077592461,-2.307667998,0.534894617,-0.376752536,0.199731164,-0.729419453,-1.134583333,1.19875,9.8385633,0.01488984,-0.051759921,0.050450924,nan,nan,nan
20.25510123,1525272.433,-4462455.051,4279879.4,-3.639897813,-3.916661345,-2.283312286,0.534666398,-0.361998356,0.209768911,-0.734224787,-1.664583333,1.07875,10.1285633,-0.028743391,-0.020125828,0.058086739,42.4165,-71.129511,11.4
20.32741115,1525272.151,-4462455.356,4279879.223,-3.666264833,-4.072154943,-2.429965018,0.533008661,-0.363112169,0.210934831,-0.734545994,-2.364583333,1.50875,9.8385633,0.010526517,-0.043033274,0.040633447,nan,nan,nan
20.39978087,1525271.884,-4462455.651,4279879.046,-3.679880319,-4.140907012,-2.446852804,0.532294287,-0.36191608,0.210872595,-0.735671321,-0.434583333,1.14875,10.2285633,-0.002563452,0.03223405,0.037360954,nan,nan,nan
20.47123525,1525271.622,-4462455.946,4279878.872,-3.690379641,-4.219586078,-2.497563401,0.530542002,-0.362862649,0.209800727,-0.73677645,-0.924583333,1.12875,10.0385633,0.060704733,-0.002672535,0.036270124,nan,nan,nan
20.55018229,1525271.331,-4462456.28,4279878.675,-3.706117069,-4.333533325,-2.56642372,0.529662916,-0.362240101,0.210325718,-0.737565182,-1.244583333,1.32875,10.1485633,-0.005835945,0.007144942,0.035179293,nan,nan,nan
20.62204378,1525271.064,-4462456.591,4279878.49,-3.711664806,-4.416707555,-2.554748496,0.528016117,-0.363646916,0.209252454,-0.738358525,-0.304583333,1.18875,10.6585633,0.063977225,-0.014671674,0.026452646,nan,nan,nan
20.71072174,1525270.773,-4462456.937,4279878.29,-3.744329662,-4.580687604,-2.697646173,0.527261601,-0.364786443,0.210258877,-0.738049633,-2.324583333,1.73875,9.9085633,0.001799871,-0.041942444,0.013362677,nan,nan,nan
20.78227332,1525270.466,-4462457.313,4279878.069,-3.726121793,-4.740765917,-2.745767723,0.526442338,-0.365186512,0.20984477,-0.738554296,-1.374583333,1.18875,10.8185633,0.022525656,-0.001581705,0.015544339,nan,nan,nan
20.85832885,1525270.182,-4462457.674,4279877.86,-3.743955568,-4.867828693,-2.754548407,0.525710061,-0.36648201,0.21008665,-0.738365403,-0.754583333,1.56875,10.7785633,0.019253163,-0.034306628,0.006817692,nan,nan,nan
21.13197095,1525269.16,-4462459.003,4279877.108,-3.842451101,-5.252482581,-3.116622188,0.528189632,-0.357869003,0.213321371,-0.739891535,-1.464583333,1.51875,9.7785633,-0.05492333,0.042051527,0.014453508,nan,nan,nan
21.2040261,1525268.882,-4462459.384,4279876.882,-3.886306035,-5.312827246,-3.136136685,0.526628755,-0.361072832,0.211635952,-0.739931611,-0.364583333,1.46875,9.9985633,0.096702149,-0.049578259,-0.002999785,nan,nan,nan
21.28148891,1525268.079,-4462458.628,4279876.655,-4.603709179,-4.51493188,-2.603222775,0.551003063,-0.326444482,0.195642682,-0.742666525,-1.474583333,1.77875,9.9885633,0.073794702,0.022416573,0.010090185,42.41647,-71.129575,10.9
21.35281933,1525267.727,-4462458.973,4279876.456,-4.688057461,-4.597088752,-2.626384576,0.550931974,-0.326430612,0.195434752,-0.742780098,-1.274583333,1.76875,9.9685633,0.005072363,0.003872449,0.001363538,nan,nan,nan
21.42437183,1525267.39,-4462459.304,4279876.267,-4.76022989,-4.630885083,-2.628237236,0.550974009,-0.326477333,0.195209956,-0.742787497,-0.684583333,1.50875,9.7985633,0.005072363,0.002781618,-0.002999785,nan,nan,nan
21.60236369,1525266.542,-4462460.128,4279875.799,-4.929835317,-4.592897331,-2.602526743,0.55244316,-0.322874479,0.195452862,-0.743207108,-0.104583333,1.25875,9.4885633,-0.028743391,0.03332488,-0.000818123,nan,nan,nan
21.70630169,1525266.194,-4462460.453,4279875.615,-5.001433388,-4.629738136,-2.633351859,0.552463179,-0.322847838,0.194910843,-0.743346133,-1.064583333,1.45875,9.5385633,0.011617348,0.010417434,-0.002999785,nan,nan,nan
21.77768074,1525265.671,-4462460.937,4279875.34,-5.075608736,-4.786409643,-2.689186291,0.552660421,-0.321110935,0.193943204,-0.744204448,-1.874583333,1.47875,10.1785633,-0.002563452,0.040960696,0.006817692,nan,nan,nan
21.85447241,1525265.281,-4462461.305,4279875.133,-5.141466125,-4.857496283,-2.669702658,0.552350317,-0.320955204,0.191836685,-0.745047362,-0.944583333,1.48875,10.3285633,0.045433102,0.038779034,0.001363538,nan,nan,nan
21.92605482,1525264.913,-4462461.653,4279874.942,-5.208362202,-4.872147426,-2.633700925,0.551649422,-0.322146962,0.189579295,-0.745629896,-0.284583333,1.38875,10.0185633,0.074885533,0.011508265,-0.002999785,nan,nan,nan
22.3058688,1525263.846,-4462463.098,4279873.001,-4.07749807,-5.051446713,-3.590172539,0.509911097,-0.388662684,0.146916066,-0.753224841,-0.953583333,1.51175,9.9085633,0.203603566,-0.03757912,-0.0248164,42.416428,-71.129641,10.6
22.3777909,1525263.531,-4462463.487,4279872.724,-4.048188422,-5.130015567,-3.658116109,0.505479656,-0.395825035,0.138544797,-0.754067768,-1.414583333,2.03875,9.7985633,0.306141659,-0.03757912,-0.013908092,nan,nan,nan
22.45772345,1525263.209,-4462463.896,4279872.433,-4.004288748,-5.246035086,-3.7563294,0.498892717,-0.408006336,0.127807585,-0.753858149,-1.964583333,2.24875,9.8685633,0.422860553,-0.119391429,-0.026998062,nan,nan,nan
22.83986071,1525261.718,-4462465.849,4279871.034,-3.532927653,-5.460558895,-4.056087792,0.502129915,-0.405777643,0.131686132,-0.752242524,-1.108583333,1.64175,9.8975633,-0.029834222,-0.002672535,-0.007363108,nan,nan,nan
23.21396282,1525260.362,-4462467.945,4279869.477,-3.486151644,-5.316040213,-3.956837581,0.495118941,-0.416467159,0.117095707,-0.753459312,0.495416667,2.29875,9.4685633,0.100847306,-0.005945028,-0.007472191,nan,nan,nan
23.28309804,1525260.12,-4462468.314,4279869.203,-3.487364611,-5.34121994,-3.950787743,0.495477379,-0.416435844,0.117554275,-0.753169535,-0.074583333,3.09875,9.6285633,-0.015653422,-0.008126689,-0.006272277,nan,nan,nan
23.3640018,1525260.005,-4462468.845,4279868.271,-3.148691729,-5.878155902,-4.824742357,0.49247788,-0.447157701,0.125212838,-0.736095968,-1.604583333,3.68875,9.8885633,-0.053832499,-0.05066909,-0.006272277,42.416371,-71.129708,10.6
23.43398452,1525259.768,-4462469.288,4279867.908,-3.098756871,-6.012773159,-4.908917399,0.493385808,-0.44578326,0.12595786,-0.736194504,-1.344583333,3.06875,10.1285633,-0.042924191,0.021325742,-0.002999785,nan,nan,nan
23.51046654,1525259.53,-4462469.75,4279867.531,-3.033717049,-6.103384672,-5.012994167,0.492972637,-0.447179546,0.125710118,-0.735666636,-1.194583333,2.52875,9.7185633,0.025798148,-0.031034136,-0.006272277,nan,nan,nan
23.58208024,1525259.313,-4462470.186,4279867.172,-3.076463492,-6.160202286,-5.035108118,0.492445017,-0.448271006,0.124175642,-0.735616354,0.045416667,3.83875,9.2985633,0.053068918,-0.003763366,-0.012817262,nan,nan,nan
23.66097537,1525259.07,-4462470.673,4279866.774,-3.020452815,-6.212552347,-5.102055457,0.493355246,-0.447402704,0.124787892,-0.735431441,-0.444583333,2.57875,9.5985633,-0.033106714,0.009326603,-0.009544769,nan,nan,nan
23.74249199,1525258.854,-4462471.117,4279866.41,-3.017757045,-6.273033527,-5.150274177,0.493518523,-0.447635638,0.123740336,-0.735357147,-0.354583333,3.24875,9.4585633,0.022525656,0.009326603,-0.018271416,nan,nan,nan
