# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
1.2560620000003837,1526839.5903773864,-4462991.331741446,4278799.88975002,-0.002850257736483948,-0.010564149761221754,0.006210814698206335,0.9027058699275098,-0.39803524428448606,-0.06569636148771474,-0.1495795619388821,-0.0184,-0.002799999999999997,9.813513300000002,-0.0003926990816987242,-0.003447025272688801,4.363323129985828e-05,nan,nan,nan
1.3307503340001858,1526839.5901653222,-4462991.332527437,4278799.890212115,-0.003479962001933425,-0.01142833811378572,0.00771255802934373,0.9027176024904859,-0.3980354509613309,-0.06561332578342596,-0.1495446487448542,0.0015999999999999903,0.007200000000000012,9.823513300000002,-0.0003926990816987242,-0.002356194490192345,4.363323129985828e-05,nan,nan,nan
1.4026951249998092,1526839.589914647,-4462991.333350665,4278799.8907676805,-0.005566289092821471,-0.010554398653815168,0.008255417271780863,0.9027184631135559,-0.3980828605495749,-0.06546787419795415,-0.1494769898523275,-0.008400000000000019,0.017200000000000007,9.7935133,0.0006981317007977317,-0.004537856055185257,4.363323129985828e-05,nan,nan,nan
1.4787137920002351,1526839.589490197,-4462991.334155477,4278799.891397187,-0.006959764774179002,-0.012792387139382945,0.00865613929192649,0.9026960328208604,-0.3981136182356874,-0.06543096403330691,-0.1495466776868884,-0.008400000000000019,-0.012799999999999992,9.823513300000002,0.0006981317007977317,-0.00017453292519943315,0.00222529479629277,nan,nan,nan
1.5721480840002187,1526839.5889706118,-4462991.3351104995,4278799.892043415,-0.007960471763691353,-0.013773513147644446,0.009067901209423856,0.9027099127802681,-0.3980614624846126,-0.06543561520520558,-0.14959968673868518,0.0015999999999999903,-0.002799999999999997,9.813513300000002,-0.0014835298641951802,0.0009162978572970228,0.0011344640137963143,nan,nan,nan
1.6439467500003957,1526839.5882515481,-4462991.3363546515,4278799.892862513,-0.008889570718989378,-0.015620796735317723,0.012800274808365264,0.9027135373069464,-0.39805756829009437,-0.06535966535596743,-0.14962137745341614,0.0015999999999999903,0.017200000000000007,9.843513300000001,-0.0003926990816987242,-0.0012653637076958891,0.0011344640137963143,nan,nan,nan
1.7208449999998265,1526839.587565003,-4462991.337561052,4278799.893851084,-0.009988240677966605,-0.016578370308852043,0.013308059485130641,0.90272018310006,-0.3980451818789628,-0.06534952098270089,-0.14961866484771788,0.0015999999999999903,-0.002799999999999997,9.813513300000002,-0.0003926990816987242,-0.00017453292519943315,4.363323129985828e-05,nan,nan,nan
1.7947058749996359,1526839.586827703,-4462991.338784815,4278799.894833442,-0.010880228918624942,-0.0179997488117987,0.01430756565381719,0.9027306806091152,-0.3980100059892539,-0.06548090847385804,-0.14959145898620252,0.0015999999999999903,-0.002799999999999997,9.823513300000002,-0.0003926990816987242,0.0030979594222899347,-0.002138028333693054,nan,nan,nan
1.8721110420001423,1526839.5859880254,-4462991.340173938,4278799.8959376225,-0.012936358443824538,-0.018047172842876193,0.01380638261114564,0.9027436174585359,-0.39799487209569206,-0.06548752506318585,-0.1495507523928033,-0.008400000000000019,-0.002799999999999997,9.7935133,-0.0003926990816987242,-0.00017453292519943315,-0.0010471975511965976,nan,nan,nan
1.945405084000413,1526839.585040677,-4462991.34149556,4278799.896948684,-0.015928990840802456,-0.019622204178829906,0.015368377089843621,0.9027314061136701,-0.398013210222373,-0.06551993720369574,-0.14956146325202083,-0.02840000000000001,0.007200000000000012,9.823513300000002,0.0006981317007977317,0.0009162978572970228,4.363323129985828e-05,nan,nan,nan
2.022672084000078,1526839.5838097637,-4462991.343011866,4278799.898136276,-0.017386498017257886,-0.02133583345587723,0.01751058653231663,0.9027372708837712,-0.3980161830187808,-0.06541691768329198,-0.14956324832672943,-0.008400000000000019,0.007200000000000012,9.833513300000002,-0.0003926990816987242,-0.002356194490192345,0.0011344640137963143,nan,nan,nan
2.102597541999785,1526839.5906540581,-4462991.330696366,4278799.8894902095,-0.005105376171317818,-0.010941087170266645,0.010800870901259727,0.9027090889756517,-0.3979389548018412,-0.06584408968231376,-0.1497512782670621,-0.008400000000000019,-0.012799999999999992,9.823513300000002,-0.0003926990816987242,-0.0012653637076958891,4.363323129985828e-05,42.403165,-71.113605,32.5
2.1828042500001175,1526839.5902124688,-4462991.331642714,4278799.89042443,-0.006149090510069651,-0.012574717940443509,0.012005099983773335,0.9027235973457268,-0.39792197941886703,-0.06585149980508939,-0.149705663288753,-0.008400000000000019,-0.002799999999999997,9.823513300000002,-0.0003926990816987242,-0.00017453292519943315,-0.0010471975511965976,nan,nan,nan
2.2567630840003403,1526839.5897552087,-4462991.3325777985,4278799.891317156,-0.008473198269349532,-0.014447888572968299,0.013058389919093114,0.9027063066938907,-0.3979789588949536,-0.06565293281658377,-0.1497456680551721,-0.02840000000000001,-0.002799999999999997,9.823513300000002,0.0006981317007977317,-0.004537856055185257,0.0033161255787892262,nan,nan,nan
2.3332937089999177,1526839.5891099372,-4462991.333678069,4278799.89231161,-0.007316447580189707,-0.015730930960228144,0.01354774828588565,0.9027383347056847,-0.39793274409501295,-0.06561574413183381,-0.14969169953137196,0.02159999999999998,-0.012799999999999992,9.823513300000002,-0.0014835298641951802,-0.0012653637076958891,-0.0010471975511965976,nan,nan,nan
2.407904167000197,1526839.588564276,-4462991.334851283,4278799.893322002,-0.009582998963670987,-0.016492153073934028,0.01573756656621764,0.9027426532269159,-0.39797309887271154,-0.06551805987541819,-0.14960113303509767,-0.0184,0.017200000000000007,9.823513300000002,0.0006981317007977317,-0.003447025272688801,-0.0010471975511965976,nan,nan,nan
2.4841195839999273,1526839.5878349587,-4462991.336106423,4278799.894519715,-0.010091486122732309,-0.016088704638313238,0.01743152421193098,0.9027546374546787,-0.3979733108336296,-0.06543311954462046,-0.14956542328223768,0.0116,0.017200000000000007,9.813513300000002,-0.0003926990816987242,-0.002356194490192345,4.363323129985828e-05,nan,nan,nan
2.580331959000432,1526839.5870809653,-4462991.337308504,4278799.895822125,-0.010914325874291588,-0.015154609433174253,0.0175510358728683,0.9027860422439282,-0.3979279659028384,-0.06539664088976105,-0.14951246034713556,0.0116,0.007200000000000012,9.7935133,-0.0014835298641951802,-0.0012653637076958891,-0.0010471975511965976,nan,nan,nan
2.6546627500001705,1526839.5860305238,-4462991.338767048,4278799.897511312,-0.01299458944079915,-0.01722516843191723,0.02037786066887379,0.9027792931931687,-0.397994733393256,-0.06518139890111369,-0.1494694810552046,-0.008400000000000019,0.007200000000000012,9.833513300000002,0.0006981317007977317,-0.004537856055185257,0.0011344640137963143,nan,nan,nan
2.7349334999998973,1526839.5849872255,-4462991.340150007,4278799.899147391,-0.012053250862117728,-0.02042271554594232,0.021463274659109997,0.9027670793360406,-0.3980532670621547,-0.06498441246377988,-0.14947315391635266,0.02159999999999998,-0.022799999999999987,9.843513300000001,0.0006981317007977317,-0.004537856055185257,0.00222529479629277,nan,nan,nan
2.809456500000124,1526839.584088864,-4462991.341672167,4278799.900747107,-0.006349465382280846,-0.019887151964862675,0.017783123634171203,0.9028036634559283,-0.3980201940110396,-0.06487463283295111,-0.1493879278305431,0.1016,-0.052799999999999986,9.783513300000001,-0.0014835298641951802,-0.003447025272688801,-0.0010471975511965976,nan,nan,nan
