# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
726.986624,1526524.722,-4461232.206,4280718.173,1.87545663,2.82784184,-2.066034644,-0.541380356,-0.137713706,0.000329437,-0.829422774,3.175416667,0.60875,9.2185633,0.015980671,-0.024489151,-0.078267109,nan,nan,nan
727.058654,1526524.872,-4461231.979,4280718.007,1.884010549,3.298565796,-1.783042786,-0.539088948,-0.138376807,-9.44e-05,-0.830803802,2.275416667,1.08875,10.1685633,-0.008017606,-0.014671674,-0.067358801,nan,nan,nan
727.237623,1526525.012,-4461231.735,4280717.875,1.830046291,3.750009185,-1.596700857,-0.537099757,-0.138879601,-0.00175245,-0.832005551,2.145416667,0.38875,9.0485633,0.022525656,-0.031034136,-0.068449632,nan,nan,nan
727.309523,1526527.739,-4461240.609,4280711.305,6.399080138,-10.31277912,-6.364090469,0.157140993,-0.089126977,0.51697679,-0.836718644,2.325416667,0.42875,9.1185633,-0.016744253,-0.019034997,-0.054268831,42.426533,-71.110306,23.6
727.386839,1526528.245,-4461241.424,4280710.802,5.925579081,-10.45686287,-6.435398011,0.157579457,-0.092618298,0.5155457,-0.837139891,3.705416667,0.11875,10.3585633,0.048705594,-0.061577398,-0.056450493,nan,nan,nan
727.457938,1526528.668,-4461242.171,4280710.343,5.502310783,-10.54420171,-6.43599793,0.158589548,-0.09409147,0.516497005,-0.83619794,4.085416667,-0.84125,10.2085633,-0.032015883,-0.026670813,-0.046633016,nan,nan,nan
728.143316,1526529.09,-4461242.98,4280709.849,5.152568953,-10.57069217,-6.531820956,0.159781887,-0.09503403,0.517371995,-0.835322992,2.575416667,-0.68125,8.8485633,-0.029834222,-0.010308351,-0.040088031,nan,nan,nan
728.2143,1526529.462,-4461243.743,4280709.377,4.903733503,-10.71564086,-6.668396473,0.16109225,-0.096059486,0.517185387,-0.835069541,1.065416667,0.12875,10.0385633,0.001799871,-0.004854197,-0.046633016,nan,nan,nan
728.390689,1526529.845,-4461244.58,4280708.856,4.648664114,-10.87307862,-6.864206414,0.160811805,-0.099110953,0.518249565,-0.834106691,0.695416667,0.57875,9.7685633,-0.022198406,-0.075758198,-0.035724708,nan,nan,nan
728.461559,1526530.181,-4461245.367,4280708.36,4.320187478,-10.97938685,-7.011158218,0.160785863,-0.100454715,0.519711324,-0.833040754,2.185416667,0.41875,9.4885633,-0.042924191,-0.040851613,-0.019362246,nan,nan,nan
729.146267,1526530.513,-4461246.208,4280707.822,3.96018537,-11.0388531,-7.114819941,0.161416546,-0.101443646,0.520638111,-0.832219829,2.695416667,-0.40125,9.1585633,-0.028743391,-0.019034997,-0.028088893,nan,nan,nan
729.217912,1526530.794,-4461246.993,4280707.317,3.615891599,-11.1212214,-7.259651704,0.162150769,-0.102119567,0.521181454,-0.831654143,2.555416667,0.36875,9.1985633,-0.020016745,-0.00921752,-0.028088893,nan,nan,nan
729.4953,1526531.057,-4461247.801,4280706.789,3.259950182,-11.23449856,-7.385806182,0.162639175,-0.10322989,0.522570468,-0.830549333,2.645416667,0.28875,9.6885633,-0.044015022,-0.027761643,-0.028088893,nan,nan,nan
729.567592,1526531.326,-4461248.728,4280706.18,2.895751,-11.4170059,-7.491951173,0.162906342,-0.10527427,0.523174225,-0.829859978,2.265416667,-0.03125,10.4685633,-0.01347176,-0.041942444,-0.032452216,nan,nan,nan
729.646469,1526531.548,-4461249.603,4280705.606,2.48009299,-11.51628843,-7.636959428,0.163947846,-0.105300795,0.524155041,-0.829032171,3.175416667,0.48875,9.3685633,-0.035288376,0.007144942,-0.02372557,nan,nan,nan
729.72738,1526531.726,-4461250.433,4280705.055,2.140741749,-11.65028466,-7.725197699,0.165226039,-0.104565614,0.525263908,-0.828169195,2.645416667,-0.14125,10.1685633,-0.045105853,0.027870726,-0.019362246,nan,nan,nan
729.800324,1526532.268,-4461249.32,4280700.592,-0.883335954,-9.03300976,-9.989188953,-0.192345864,0.189254066,0.495201879,-0.825809341,2.325416667,-0.02125,10.3585633,-0.02797981,-0.019471329,-0.030161471,42.42641,-71.110286,23.9
729.869862,1526532.2,-4461250.015,4280699.823,-1.347580272,-9.148588474,-10.30454296,-0.191011065,0.188931802,0.49573946,-0.825870411,2.975416667,-0.10125,8.9885633,-0.005835945,0.012599096,-0.035724708,nan,nan,nan
729.946357,1526532.095,-4461250.728,4280699.02,-1.736757532,-9.365612062,-10.58264788,-0.190515363,0.187648959,0.496514873,-0.825811568,1.975416667,0.58875,10.2385633,-0.021107576,-0.016853336,-0.030270554,nan,nan,nan
730.020177,1526531.794,-4461252.35,4280697.187,-2.879662968,-9.742641704,-11.28409221,-0.188857918,0.184889491,0.496205072,-0.827000054,3.525416667,-0.13125,9.6785633,0.007254025,-0.020125828,-0.033543047,nan,nan,nan
730.096934,1526531.57,-4461253.109,4280696.308,-3.436449288,-9.877111906,-11.50575508,-0.187365295,0.184885303,0.496309571,-0.827277753,3.375416667,-1.47125,9.8585633,0.008344855,0.018053249,-0.033543047,nan,nan,nan
730.175382,1526531.286,-4461253.926,4280695.356,-3.887873594,-10.059482,-11.78426915,-0.185758391,0.184708028,0.496132211,-0.827785959,2.225416667,-0.02125,9.8585633,0.015980671,0.012599096,-0.035724708,nan,nan,nan
730.247906,1526531.004,-4461254.654,4280694.504,-4.328115665,-10.23180488,-12.02591608,-0.184432913,0.1840953,0.496240352,-0.828153932,2.775416667,-0.25125,10.1085633,0.006163194,0.002781618,-0.041178862,nan,nan,nan
730.621533,1526530.702,-4461255.369,4280693.663,-4.726978526,-10.3757305,-12.27933359,-0.183223916,0.183111783,0.495925761,-0.828828518,2.535416667,0.01875,9.6485633,0.018162333,-0.011399182,-0.044451354,nan,nan,nan
730.711473,1526530.342,-4461256.158,4280692.729,-5.158680031,-10.51979886,-12.62725667,-0.181683493,0.182529759,0.495341215,-0.829645152,2.965416667,0.69875,9.0785633,0.02797981,0.000599957,-0.042269693,nan,nan,nan
730.783924,1526529.98,-4461256.897,4280691.842,-5.628568605,-10.63636907,-12.89694819,-0.180477649,0.18209221,0.495498944,-0.829910262,3.455416667,-0.42125,9.3185633,0.003981532,0.006054111,-0.036815539,nan,nan,nan
730.853659,1526529.568,-4461257.675,4280690.899,-6.021367979,-10.81322228,-13.16502873,-0.179598677,0.180965825,0.49523897,-0.830502287,2.315416667,0.42875,9.9085633,0.012708179,-0.017944166,-0.036815539,nan,nan,nan
730.924311,1526529.135,-4461258.452,4280689.953,-6.48950362,-10.89833634,-13.41894983,-0.179141522,0.179201599,0.495567287,-0.830787679,3.105416667,-0.75125,9.0085633,-0.010199268,-0.034306628,-0.03790637,nan,nan,nan
731.100516,1526528.679,-4461259.219,4280689.008,-6.989338436,-11.00885502,-13.68113234,-0.178068803,0.178562181,0.495877247,-0.830971001,3.785416667,-0.71125,9.3285633,-0.002563452,0.000599957,-0.036815539,nan,nan,nan
731.178045,1526535.741,-4461257.676,4280690.389,0.802535403,-10.11409975,-8.771261882,-0.432649824,0.086490162,0.248551857,-0.862296676,3.155416667,-0.47125,9.7585633,-0.01347176,0.03332488,-0.030270554,42.426288,-71.110275,23.6
731.250743,1526535.802,-4461258.446,4280689.721,0.546642057,-10.11972184,-8.703815365,-0.431562687,0.086097109,0.24877372,-0.86281665,2.755416667,0.01875,9.8785633,-0.003654283,-0.000490874,-0.033543047,nan,nan,nan
731.323532,1526535.842,-4461259.178,4280689.091,0.321247876,-10.16747177,-8.571795822,-0.430600461,0.085304971,0.249123685,-0.863274982,2.675416667,0.17875,10.9985633,-0.012380929,-0.00921752,-0.034633877,nan,nan,nan
731.501449,1526535.865,-4461259.911,4280688.473,0.085216521,-10.19035426,-8.495105148,-0.429424828,0.085519463,0.249956046,-0.863598699,2.815416667,0.14875,10.1585633,-0.012380929,0.022416573,-0.032452216,nan,nan,nan
731.572181,1526535.871,-4461260.693,4280687.821,-0.112870668,-10.22833687,-8.447412295,-0.427590802,0.08678248,0.250524432,-0.864217807,2.655416667,0.93875,9.9185633,0.009435686,0.045324019,-0.041178862,nan,nan,nan
731.958574,1526535.863,-4461261.427,4280687.215,-0.386227294,-10.2329427,-8.392075537,-0.42609046,0.087265115,0.251374627,-0.864663239,3.025416667,-0.28125,9.7585633,-0.008017606,0.031143219,-0.040088031,nan,nan,nan
732.028196,1526535.716,-4461265.331,4280684.013,-1.77687479,-10.29317495,-8.106523028,-0.417883035,0.089016518,0.251367138,-0.868483961,2.974416667,-0.09225,9.8035633,0.012708179,0.016962419,-0.043360524,nan,nan,nan
732.104543,1526535.58,-4461266.121,4280683.392,-2.032423349,-10.32347454,-8.074428965,-0.416524933,0.087826945,0.2517216,-0.869154558,2.995416667,0.48875,9.6785633,-0.01347176,-0.015762505,-0.046633016,nan,nan,nan
732.181845,1526535.435,-4461266.855,4280682.818,-2.330726742,-10.33154978,-7.964576489,-0.415175569,0.086746083,0.251172529,-0.870067081,2.955416667,-0.73125,10.4485633,0.010526517,-0.025579982,-0.049905508,nan,nan,nan
732.254649,1526535.27,-4461267.585,4280682.254,-2.590612232,-10.40782554,-7.948922181,-0.41408029,0.085744789,0.251297533,-0.870651994,3.775416667,0.67875,9.8285633,-0.008017606,-0.016853336,-0.041178862,nan,nan,nan
732.93455,1526540.154,-4461266.763,4280679.773,5.993852905,-9.111691753,-7.6736118,-0.855676408,-0.070311761,0.060624286,-0.509115741,3.535416667,-0.29125,9.2985633,-0.011290099,0.015871588,-0.0389972,42.426156,-71.110261,23.8
733.007462,1526542.395,-4461270.17,4280676.904,6.437381506,-7.222641752,-6.694127611,-0.851698299,-0.070741633,0.061463691,-0.515584954,2.955416667,0.51875,9.5885633,-0.003654283,0.00638136,-0.040197114,nan,nan,nan
733.185904,1526542.946,-4461270.788,4280676.331,6.481282274,-6.773836468,-6.440957206,-0.850636652,-0.071597911,0.060862679,-0.517287889,2.435416667,-0.01125,9.8185633,-0.009108437,-0.017944166,-0.048814678,nan,nan,nan
733.554517,1526543.412,-4461271.274,4280675.868,6.553387194,-6.462926362,-6.226388936,-0.849825108,-0.071846231,0.061197956,-0.518546252,3.485416667,-0.00125,9.8785633,-0.010199268,0.008235772,-0.041178862,nan,nan,nan
733.62401,1526543.926,-4461271.782,4280675.38,6.691640716,-6.141022048,-5.936315351,-0.848878136,-0.071570436,0.062378546,-0.519992789,4.005416667,0.42875,10.6985633,-0.009108437,0.03332488,-0.041178862,nan,nan,nan
733.715437,1526544.408,-4461272.224,4280674.952,6.7380553,-5.832120552,-5.715512339,-0.848002799,-0.071408686,0.063238664,-0.52133763,3.325416667,-0.34125,9.8985633,-0.008017606,0.026779896,-0.042269693,nan,nan,nan
733.784396,1526543.899,-4461274.649,4280669.816,4.87330597,-5.47715172,-6.980532277,-0.948802831,0.049757194,0.086457929,-0.299703916,3.249416667,0.04575,9.8895633,-0.004745114,0.020234911,-0.036815539,42.426036,-71.110253,23.5
733.960345,1526544.278,-4461275.075,4280669.273,4.981944919,-5.202262414,-6.851936813,-0.948376614,0.049163891,0.086394472,-0.30116558,3.265416667,-0.19125,9.0885633,-0.010199268,-0.007035859,-0.040088031,nan,nan,nan
734.031188,1526545.165,-4461276.002,4280668.053,5.217505596,-4.493055861,-6.545479399,-0.9472498,0.047926548,0.087329624,-0.304621732,2.945416667,0.13875,9.0785633,-0.012380929,0.00496328,-0.042269693,nan,nan,nan
734.716797,1526545.586,-4461276.364,4280667.525,5.38341946,-4.1676284,-6.408102973,-0.946748915,0.047097954,0.087244243,-0.306327793,3.495416667,0.61875,9.1585633,-0.014562591,-0.00921752,-0.045542185,nan,nan,nan
734.788223,1526545.978,-4461276.667,4280667.058,5.509153105,-3.969580062,-6.29727219,-0.946345142,0.046131443,0.086985877,-0.307792494,4.025416667,-0.65125,9.1185633,-0.018925914,-0.015762505,-0.043360524,nan,nan,nan
735.064692,1526546.374,-4461276.952,4280666.606,5.62714611,-3.731098872,-6.098585559,-0.945847213,0.046443772,0.087546461,-0.309114288,3.385416667,-0.17125,10.2385633,0.007254025,0.016962419,-0.0389972,nan,nan,nan
735.137238,1526546.803,-4461277.237,4280666.14,5.73090764,-3.409469098,-5.915227378,-0.945195301,0.047029432,0.08958572,-0.310432723,2.705416667,0.37875,9.7185633,0.001799871,0.055141496,-0.0389972,nan,nan,nan
735.511814,1526547.791,-4461277.825,4280665.121,6.031123031,-2.783681574,-5.451854513,-0.944711806,0.045240088,0.087413786,-0.312780705,3.245416667,0.15875,10.1485633,-0.009108437,-0.031034136,-0.028088893,nan,nan,nan
735.580737,1526550.267,-4461290.696,4280650.356,9.831940756,-16.48772235,-14.65075014,-0.773184844,0.480661194,0.390792971,-0.135760334,3.388416667,0.03675,9.7025633,-0.00779944,0.009435686,-0.039760782,42.425798,-71.110246,22.6
735.650707,1526551.121,-4461292.128,4280649.084,10.22164043,-16.52736104,-15.31145818,-0.772868103,0.480237262,0.391838089,-0.136051384,4.015416667,-0.29125,9.2085633,-0.004745114,0.016962419,-0.021543908,nan,nan,nan
735.736048,1526552.921,-4461295.039,4280646.387,11.032304,-16.70349068,-16.4932456,-0.773545482,0.478730065,0.391508763,-0.138440602,3.325416667,0.07875,9.9385633,-0.005835945,-0.021216659,-0.0248164,nan,nan,nan
735.809592,1526553.7,-4461296.219,4280645.222,11.35401916,-16.74681583,-16.97512062,-0.773573493,0.478167976,0.391997504,-0.138843058,3.475416667,0.17875,9.5485633,-0.010199268,0.002781618,-0.021543908,nan,nan,nan
735.881618,1526554.525,-4461297.435,4280643.99,11.65239084,-16.81437778,-17.44237885,-0.773254088,0.477812985,0.393075002,-0.138798093,2.845416667,-0.00125,9.6985633,-0.008017606,0.025689065,-0.018271416,nan,nan,nan
735.952001,1526555.367,-4461298.651,4280642.728,11.93903908,-16.86619788,-17.93999644,-0.773026789,0.477437379,0.39399367,-0.138752012,3.095416667,-0.26125,9.3485633,-0.009108437,0.021325742,-0.016089754,nan,nan,nan
736.022051,1526556.206,-4461299.835,4280641.469,12.2556027,-16.94108415,-18.46246715,-0.77342819,0.476432832,0.394253154,-0.13923018,3.795416667,-0.47125,9.7785633,-0.023289237,-0.00921752,-0.02372557,nan,nan,nan
736.092495,1526557.059,-4461301.014,4280640.184,12.54652211,-17.02400009,-18.9939317,-0.773448212,0.475977237,0.394548756,-0.139838529,3.715416667,-0.86125,9.6785633,-0.004745114,-0.003763366,-0.022634739,nan,nan,nan
736.168266,1526557.944,-4461302.215,4280638.843,12.86286106,-17.07734591,-19.48920275,-0.773478216,0.475377785,0.395042274,-0.140317542,3.525416667,-0.07125,9.5985633,-0.010199268,0.001690788,-0.02372557,nan,nan,nan
736.238535,1526558.923,-4461303.515,4280637.36,13.23300389,-17.19554022,-20.08046774,-0.773536191,0.474646279,0.395655708,-0.140745275,4.205416667,-0.72125,10.2785633,-0.01347176,0.003872449,-0.02372557,nan,nan,nan
736.311247,1526552.87,-4461299.046,4280639.625,4.142806709,-12.04556932,-11.33064772,-0.823077599,0.477942363,0.107518635,-0.287322306,4.425416667,-0.62125,8.9385633,0.022525656,0.006054111,-0.0389972,42.42568,-71.110248,22.0
736.383417,1526553.227,-4461300.085,4280638.647,4.04034043,-12.3206693,-11.5616391,-0.822408532,0.478373934,0.10829271,-0.288227817,2.875416667,-0.27125,10.4485633,0.012708179,0.009326603,-0.029179723,nan,nan,nan
736.453881,1526553.517,-4461300.969,4280637.817,3.980723855,-12.52861446,-11.69452675,-0.821371619,0.479464119,0.109252275,-0.28900997,2.675416667,0.65875,10.5985633,0.033433963,0.023507403,-0.035724708,nan,nan,nan
736.841839,1526553.797,-4461301.85,4280636.995,3.907191353,-12.72786519,-11.92274018,-0.820699821,0.479805405,0.10993148,-0.290092482,3.095416667,-0.42125,9.8485633,0.01488984,0.006054111,-0.0389972,nan,nan,nan
737.120451,1526554.073,-4461302.748,4280636.154,3.883621514,-12.90528038,-12.15585016,-0.82015427,0.479939422,0.110598272,-0.291158285,3.575416667,0.08875,9.4785633,0.008344855,0.003872449,-0.03790637,nan,nan,nan
737.193199,1526555.157,-4461306.352,4280632.759,3.687800646,-13.72840352,-13.11402174,-0.819299709,0.478878785,0.111648399,-0.294885962,3.495416667,-0.36125,9.8185633,-0.002563452,-0.008126689,-0.028088893,nan,nan,nan
737.270386,1526555.422,-4461307.338,4280631.817,3.654878125,-13.95162147,-13.37905962,-0.818931342,0.478956263,0.112228767,-0.295562278,3.895416667,-0.44125,9.7885633,0.003981532,0.006054111,-0.025907231,nan,nan,nan
737.639367,1526556.079,-4461309.847,4280629.411,3.513772618,-14.3983993,-14.06146984,-0.818008057,0.479143786,0.112507273,-0.297701471,3.445416667,-0.47125,9.2385633,0.008344855,-0.007035859,-0.02372557,nan,nan,nan
737.718766,1526556.364,-4461311.012,4280628.274,3.448154235,-14.60222777,-14.32753259,-0.817840249,0.478687449,0.112600656,-0.298859073,3.215416667,-0.11125,9.5285633,-0.004745114,-0.014671674,-0.026998062,nan,nan,nan
737.788458,1526556.615,-4461312.077,4280627.228,3.385030894,-14.76353513,-14.6436474,-0.817650133,0.478338131,0.112422802,-0.300003346,3.555416667,-0.77125,8.7285633,-0.000381791,-0.021216659,-0.025907231,nan,nan,nan
737.864638,1526555.209,-4461307.107,4280629.524,-1.801872216,-8.136002499,-3.818891253,-0.604779236,0.285972935,-0.692084217,0.271073777,3.625416667,-0.63125,9.0185633,0.009653852,0.000381791,-0.031143219,42.425565,-71.110251,21.4
737.937652,1526555.07,-4461307.737,4280629.228,-2.513835031,-8.168395006,-4.193330446,-0.604977139,0.286570641,-0.6916916,0.271003063,2.975416667,-0.10125,9.6985633,0.009435686,0.00496328,-0.016089754,nan,nan,nan
738.00868,1526554.889,-4461308.324,4280628.927,-3.199985901,-8.19424476,-4.515325928,-0.606090477,0.286167501,-0.690953328,0.270824656,3.355416667,0.19875,9.8585633,-0.01347176,0.035506542,-0.009544769,nan,nan,nan
738.078834,1526554.642,-4461308.958,4280628.578,-3.948996223,-8.311475068,-4.829338723,-0.607503292,0.28591754,-0.689514292,0.271589676,3.845416667,-0.53125,10.7285633,0.009435686,0.055141496,-0.004090615,nan,nan,nan
738.149597,1526554.36,-4461309.55,4280628.234,-4.561825628,-8.371738065,-5.110083862,-0.608413796,0.285782649,-0.688744515,0.271646689,3.765416667,-0.84125,9.5185633,-0.002563452,0.03223405,-0.009544769,nan,nan,nan
738.225515,1526553.547,-4461311.042,4280627.323,-6.038287316,-8.340971113,-5.595999278,-0.60758333,0.28866658,-0.688526046,0.271009202,4.855416667,-0.40125,8.4385633,0.018162333,-0.015762505,-0.0248164,nan,nan,nan
738.295923,1526551.229,-4461314.245,4280625.174,-9.426357844,-8.543575431,-7.155524814,-0.605278934,0.29235063,-0.690202872,0.267933791,3.653416667,-0.41025,9.4545633,0.001799871,-0.02339832,-0.017180585,nan,nan,nan
738.368881,1526550.547,-4461314.863,4280624.657,-10.05153873,-8.564897953,-7.400395532,-0.604986588,0.292984619,-0.690486773,0.267168968,4.375416667,-0.36125,9.0485633,-0.003654283,-0.021216659,-0.020453077,nan,nan,nan
738.440632,1526556.93,-4461313.897,4280620.391,-4.075756073,-6.536065842,-6.719555123,-0.340218174,-0.17483035,-0.443273779,0.810675212,3.675416667,-0.31125,9.8485633,0.002890702,0.014780757,-0.011726431,42.425456,-71.110253,20.7
738.510794,1526556.621,-4461314.392,4280619.882,-4.914111008,-6.306172682,-6.811530377,-0.340739471,-0.174641956,-0.443281432,0.810492673,3.575416667,0.36875,10.3385633,0.001799871,0.002781618,-0.014998923,nan,nan,nan
738.580937,1526556.275,-4461314.836,4280619.402,-5.636983784,-6.051353812,-6.872279195,-0.341290688,-0.174767471,-0.443528067,0.810098668,3.415416667,-0.46125,9.7085633,-0.009108437,0.009326603,-0.016089754,nan,nan,nan
738.651292,1526555.865,-4461315.276,4280618.902,-6.439306337,-5.803799453,-6.947988664,-0.342195743,-0.174684339,-0.443113556,0.809961624,3.815416667,0.07875,10.1985633,0.012708179,0.013689926,-0.020453077,nan,nan,nan
739.039909,1526555.4,-4461315.695,4280618.401,-7.165027806,-5.510599858,-6.987549132,-0.343009643,-0.174089935,-0.442839944,0.809894971,3.575416667,-0.96125,9.4985633,0.01488984,-0.000490874,-0.0248164,nan,nan,nan
739.111069,1526554.896,-4461316.083,4280617.909,-7.882455677,-5.198207825,-7.073680259,-0.34359118,-0.173749783,-0.442950389,0.809661082,3.935416667,-0.46125,8.9885633,0.00070904,-0.000490874,-0.020453077,nan,nan,nan
739.183811,1526554.345,-4461316.446,4280617.415,-8.551830412,-4.880183435,-7.142836909,-0.344173549,-0.173888208,-0.443006136,0.80935346,3.585416667,-0.94125,8.6885633,-0.003654283,0.011508265,-0.014998923,nan,nan,nan
739.253423,1526553.523,-4461316.915,4280616.728,-9.624785253,-4.560153967,-7.236465677,-0.345176416,-0.172760101,-0.443231193,0.809044683,3.825416667,0.13875,10.3585633,0.005072363,-0.010308351,-0.030270554,nan,nan,nan
739.329378,1526552.824,-4461317.246,4280616.203,-10.38151223,-4.269482473,-7.259567222,-0.346154449,-0.172663285,-0.442930675,0.808812033,3.815416667,-0.94125,9.8785633,0.009435686,0.013689926,-0.02372557,nan,nan,nan
739.400415,1526550.971,-4461318.009,4280614.906,-12.40175535,-3.523754445,-7.493265255,-0.349746804,-0.172738402,-0.442592248,0.807434654,4.525416667,0.19875,9.7585633,0.002890702,0.022416573,-0.036815539,nan,nan,nan
740.085639,1526558.859,-4461321.027,4280611.777,-3.535656865,-0.641384576,-0.037415894,-0.617042022,0.138584483,0.014516684,0.774495159,3.774416667,-0.32925,9.7265633,-0.001472622,0.007144942,-0.032452216,42.425353,-71.110253,20.3
740.156669,1526558.583,-4461321.077,4280611.774,-3.599611627,0.108735366,0.227808232,-0.617977983,0.138393011,0.015187608,0.773769943,4.325416667,-0.17125,9.5685633,0.007254025,0.011508265,-0.032452216,nan,nan,nan
740.232626,1526558.322,-4461321.069,4280611.791,-3.610374551,0.784130447,0.459127926,-0.618943555,0.138190606,0.01502824,0.773037117,3.835416667,-0.76125,9.5685633,-0.010199268,-0.001581705,-0.032452216,nan,nan,nan
740.303116,1526556.973,-4461320.776,4280611.962,-3.780899896,4.23765354,1.694941499,-0.623242656,0.139892734,0.016637563,0.769234559,3.865416667,-0.42825,9.6215633,0.009435686,-0.004854197,-0.031361385,nan,nan,nan
740.582766,1526556.672,-4461320.439,4280612.097,-3.781102408,4.957996792,1.918706067,-0.624220964,0.140317935,0.01665692,0.768362943,3.545416667,-0.84125,9.2785633,0.003981532,-0.011399182,-0.032452216,nan,nan,nan
740.654375,1526556.38,-4461320.055,4280612.246,-3.883298852,5.699406308,2.183691902,-0.625071465,0.140794667,0.016937797,0.767577772,4.395416667,0.43875,9.4685633,0.010526517,-0.008126689,-0.030270554,nan,nan,nan
740.742821,1526556.1,-4461319.645,4280612.403,-3.852640144,6.360461574,2.406049998,-0.625712124,0.140736734,0.016970273,0.767065525,3.645416667,-1.19125,9.6185633,-0.002563452,-0.000490874,-0.022634739,nan,nan,nan
740.815121,1526560.761,-4461325.998,4280604.803,7.317968376,-0.179860977,-2.092690739,-0.905214201,0.394415225,0.070043184,0.141837349,4.625416667,-0.30125,9.6685633,0.003436117,0.001799871,-0.03048872,42.425268,-71.110254,19.4
740.988632,1526563.531,-4461326.066,4280604.011,8.773377099,0.259309219,-2.276495552,-0.90485756,0.394951271,0.075709292,0.139693927,4.012416667,-0.43725,9.5855633,0.008344855,0.022416573,-0.021543908,nan,nan,nan
741.060285,1526564.287,-4461326.044,4280603.815,9.120802161,0.349734754,-2.382671053,-0.905050195,0.394433133,0.076900795,0.13925845,4.095416667,-1.03125,9.2385633,-0.008017606,0.022416573,-0.021543908,nan,nan,nan
741.241192,1526564.943,-4461326.019,4280603.644,9.433240783,0.439201063,-2.406478917,-0.904918385,0.394615722,0.078358853,0.138784142,4.415416667,-0.30125,9.7985633,0.012708179,0.031143219,-0.026998062,nan,nan,nan
741.311243,1526565.637,-4461325.987,4280603.467,9.704086272,0.483056581,-2.407076769,-0.904866384,0.394349011,0.080173186,0.138845039,3.545416667,-0.34125,10.3085633,0.00070904,0.04641485,-0.018271416,nan,nan,nan
741.388396,1526569.263,-4461325.806,4280602.567,11.05614499,0.906167438,-2.534836316,-0.905156987,0.394205197,0.084054944,0.135010587,3.635416667,-0.22125,9.7085633,0.003217951,0.010744683,-0.026998062,nan,nan,nan
741.461197,1526563.692,-4461331.257,4280597.527,4.364082888,-8.311461666,-7.071010901,-0.593869168,0.751270948,-0.232036791,0.170500153,3.785416667,-0.67125,9.8685633,0.005072363,0.012599096,-0.028088893,42.425186,-71.110256,18.8
741.537536,1526564.018,-4461331.878,4280596.999,4.429592295,-8.582994096,-7.607297148,-0.594081017,0.751483421,-0.230697578,0.170643019,3.915416667,-0.28125,10.2585633,0.006163194,0.024598234,-0.026998062,nan,nan,nan
741.610055,1526564.463,-4461332.74,4280596.235,4.573304199,-8.828265183,-8.344657316,-0.594552465,0.751536006,-0.2292869,0.170670785,4.105416667,-0.92125,9.1285633,-0.001472622,0.01914408,-0.022634739,nan,nan,nan
741.70772,1526566.167,-4461336.03,4280593.125,4.996625097,-9.78523307,-10.87963799,-0.595526645,0.752483387,-0.223902158,0.170248616,4.145416667,-0.29125,9.1385633,0.0035452,0.015871588,-0.02514365,nan,nan,nan
741.781818,1526568.021,-4461339.659,4280589.09,5.482926658,-10.81222255,-13.45486571,-0.596478021,0.753403388,-0.218534746,0.169823056,4.195416667,-0.41125,9.3885633,0.0035452,0.015871588,-0.02514365,nan,nan,nan
741.852587,1526568.402,-4461340.411,4280588.154,5.601150233,-11.01119241,-13.96042213,-0.596722094,0.75351516,-0.217650294,0.169605413,4.315416667,-0.82125,9.5785633,-0.000381791,0.011508265,-0.0248164,nan,nan,nan
741.923705,1526565.929,-4461340.764,4280585.25,0.282609906,-11.01548277,-15.51434302,-0.750720039,0.589752232,0.014536316,-0.297322088,4.745416667,-0.56125,9.0985633,0.003108868,0.018162333,-0.024380068,42.425053,-71.11026,18.0
742.30098,1526566.122,-4461348.305,4280574.629,-1.344656191,-13.46241861,-19.36887976,-0.747472363,0.592246509,0.023792933,-0.299938385,4.080416667,-0.48225,9.6275633,0.003108868,0.018162333,-0.024380068,nan,nan,nan
742.37277,1526566.023,-4461349.3,4280573.198,-1.524118657,-13.69499175,-19.79039577,-0.746773382,0.592698663,0.0242573,-0.300748058,3.775416667,-0.43125,9.2885633,0.017071502,0.000599957,-0.029179723,nan,nan,nan
742.449401,1526565.887,-4461350.518,4280571.438,-1.710133416,-13.96608647,-20.29887296,-0.746234731,0.592904699,0.024824867,-0.30163135,4.015416667,-0.25125,9.0885633,0.007254025,-0.000490874,-0.025907231,nan,nan,nan
742.521337,1526565.765,-4461351.518,4280569.984,-1.872182321,-14.22028637,-20.71701877,-0.745645535,0.593216943,0.025437998,-0.302422391,4.135416667,-0.48125,9.5585633,0.011617348,0.002781618,-0.031361385,nan,nan,nan
742.59398,1526565.618,-4461352.635,4280568.357,-2.042207386,-14.46801443,-21.2007084,-0.745075601,0.593449604,0.026117169,-0.303311409,4.175416667,-0.65125,9.0785633,0.008344855,0.001690788,-0.031361385,nan,nan,nan
742.665794,1526566.973,-4461345.136,4280580.645,5.237831925,-10.33388453,-4.118319903,-0.837954519,0.294487475,-0.2883537,0.35771706,4.195416667,-0.77125,9.5085633,0.010526517,0.003872449,-0.034633877,42.42501,-71.110261,17.2
