# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
166.0123119689997,1526473.8071752205,-4462900.419910181,4278983.780430071,-3.5702578825468536,18.240842941978627,-16.429932495673206,0.9026884996984887,-0.40018557863924875,-0.0640875181504733,-0.1445605953755039,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.09574608099956,1526473.5480895247,-4462899.096212667,4278982.588146311,-3.740075015421261,18.73793381682109,-16.90971426703679,0.9026888821828757,-0.40018574820464814,-0.06408645931398874,-0.14455820698479543,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.17115141999966,1526473.2257185685,-4462897.481120559,4278981.130635235,-3.9417723171787187,19.328365079001212,-17.479584187744923,0.9026893364775107,-0.4001859496054212,-0.06408520166095169,-0.14455537012861233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.24824861100024,1526479.5129888125,-4462911.021953048,4278995.590926027,-0.6500242058620631,11.956607868555182,-9.676744562519037,0.9026897151451273,-0.4001861174787458,-0.06408415335170635,-0.14455300548393146,0.0,0.0,0.0,0.0,0.0,0.0,42.405636,-71.117424,27.3
166.3225207429996,1526479.4611109209,-4462910.06770611,4278994.818633085,-0.836859402319843,12.503265390783755,-10.204400045474111,0.9026901357743978,-0.4001863039547764,-0.06408298885455375,-0.14455037875712345,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.6962565240001,1526479.1483500714,-4462905.394840042,4278991.004925768,-1.7117449232126396,15.063173078655861,-12.675314545040141,0.9026921054021808,-0.4001871771426321,-0.06407753572141449,-0.14453807826246576,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.77301726899987,1526479.016765045,-4462904.23690582,4278990.030550687,-1.891669555567713,15.589724380787109,-13.183551312906966,0.9026925105088758,-0.40018735673709627,-0.06407641407954728,-0.14453554820324238,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.84474929099997,1526478.8808784247,-4462903.11703002,4278989.083520469,-2.059797786746765,16.08177133579373,-13.658482060854404,0.9026928890613306,-0.4001875245593666,-0.06407536594170872,-0.14453318394519943,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.91828386900033,1526478.72963563,-4462901.936209234,4278988.080632219,-2.231646494767805,16.584723841375133,-14.143937278121967,0.9026932759959319,-0.40018769609766314,-0.06407429457716976,-0.1445307672952752,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
166.98941583099986,1526478.5706749838,-4462900.754875889,4278987.073156611,-2.3983508877427213,17.072637389392092,-14.614875020996076,0.9026936513529383,-0.40018786250330707,-0.06407325525171728,-0.14452842291510892,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
