# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
67.3019967629998,1526003.4719854796,-4462601.072099103,4279474.445096363,-5.62402421906088,15.898833369082293,-14.748795164299704,0.9021623776314336,-0.39995233487435344,-0.0655273771951237,-0.14780844904682475,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.37428072900002,1526003.0655032296,-4462599.922994243,4279473.379111721,-5.793130458477946,16.393912209352372,-15.22670091537131,0.902162767137022,-0.3999525075524363,-0.06552632322996127,-0.14780607164423454,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.45312052499958,1526002.608493769,-4462598.62970851,4279472.177905151,-5.977701653381149,16.934285191313652,-15.748327789544156,0.9021631922690908,-0.39995269602467587,-0.06552517284305441,-0.14780347674555142,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.52470414299933,1526002.1806928671,-4462597.417787458,4279471.050858466,-6.14513621799237,17.424505342589597,-16.221539831758893,0.9021635779358192,-0.399952867000891,-0.06552412922951746,-0.14780112269286133,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.93106999099928,1526006.3474090248,-4462609.951440084,4279482.969376125,-3.6992080568042836,10.196894166573994,-9.45292281571664,0.9021655974177633,-0.39995376229040885,-0.06551866423597176,-0.14778879544498447,0.0,0.0,0.0,0.0,0.0,0.0,42.411533,-71.121683,32.3
68.00410917699992,1526005.9600209915,-4462608.883602126,4279481.979448249,-3.9443147811358377,10.914189290183131,-10.14536508821988,0.9021661617013432,-0.39995401245217715,-0.0655171371239815,-0.14778535077704805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
68.37787253099941,1526004.4880061664,-4462604.810436232,4279478.193206875,-4.8177670703788635,13.470440459145722,-12.61303437124789,0.9021681725412147,-0.39995490391043675,-0.06551169492168714,-0.14777307493882105,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
68.55623020299936,1526003.6275933357,-4462602.404728435,4279475.940624621,-5.235685214068833,14.693740092738187,-13.793921015350952,0.9021691347543457,-0.3999553304848524,-0.06550909059261477,-0.14776720041952665,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
68.6289605259999,1526003.2455166888,-4462601.332445684,4279474.9340066,-5.406440617228677,15.193605474980913,-14.276451289582996,0.9021695279194875,-0.3999555047853116,-0.06550802642001564,-0.1477647999922794,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
68.70716343099957,1526002.8220557407,-4462600.1424023565,4279473.8157996265,-5.589708384484315,15.73011793100696,-14.79435585271569,0.902169949900252,-0.3999556918604951,-0.06550688423296887,-0.14776222358981347,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
68.78000124999926,1526002.4170711169,-4462599.002726464,4279472.743921412,-5.759227721792236,16.226400691099183,-15.273424141583657,0.9021703402310516,-0.3999558649044158,-0.06550582769555405,-0.14775984038505854,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
68.85861197199938,1526001.9643436624,-4462597.727184423,4279471.543291958,-5.943147834692027,16.764861593002912,-15.793205672641877,0.90217076372647,-0.39995605265108525,-0.06550468136920612,-0.1477572546456756,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
68.95179821599959,1526006.3909741906,-4462610.223262218,4279482.889712845,-3.6575847212782455,10.329697528167355,-9.958485946206896,0.9021711829549205,-0.39995623850609546,-0.06550354657248858,-0.14775469491338863,0.0,0.0,0.0,0.0,0.0,0.0,42.41153,-71.121683,32.4
69.02245957800005,1526006.0764983296,-4462609.33512407,4279482.0334911365,-3.8588213772151883,10.918613004180578,-10.526997129558678,0.9021716461389486,-0.3999564438477705,-0.0655022927702846,-0.1477518667434324,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
69.09184203099994,1526005.8070956066,-4462608.572843625,4279481.298551263,-4.022218991588512,11.396812801823932,-10.988626647804205,0.9021720222364334,-0.399956610581688,-0.06550127468627502,-0.14774957027705224,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
69.1628408789993,1526005.5214343718,-4462607.763432794,4279480.518130142,-4.188434372316383,11.883275271238727,-11.458230890371981,0.9021724048249335,-0.3999567801932435,-0.06550023901462024,-0.14774723413866508,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
69.53527374299938,1526003.962555479,-4462603.340637699,4279476.253530844,-5.059464676562081,14.432605532519005,-13.919206079199611,0.9021744096918525,-0.39995766900353596,-0.06549481154089128,-0.14773499152329098,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
69.60996953199992,1526003.5849929224,-4462602.263604497,4279475.214810076,-5.234082595705477,14.94376771137819,-14.412643166434824,0.9021748116562933,-0.39995784720495614,-0.06549372330762578,-0.1477325368230064,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
69.999102752,1526006.5882196254,-4462610.375754649,4279482.337114765,-3.4590923754402723,10.183319983002404,-10.198831375902008,0.9021768253722927,-0.39995873993827896,-0.0654882713201614,-0.14772023891261862,0.0,0.0,0.0,0.0,0.0,0.0,42.411525,-71.121681,32.4
70.07190594799977,1526006.2839708766,-4462609.4800681425,4279481.440063936,-3.6649584932946215,10.78577539792943,-10.780415739671751,0.9021772990968638,-0.3999589499528543,-0.06548698867812683,-0.1477173456893851,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.14434415799951,1526006.0180796736,-4462608.697564657,4279480.657949291,-3.834758232849052,11.28270545226836,-11.260128383484103,0.9021776898355555,-0.39995912317760424,-0.06548593070668629,-0.1477149592499346,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.21621230599976,1526005.7411856444,-4462607.882881283,4279479.844896126,-4.003749562559621,11.777286744555418,-11.73757191408412,0.9021780787195887,-0.3999592955801353,-0.06548487773952771,-0.14771258409851648,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.28653734699947,1526005.4613703617,-4462607.059786639,4279479.024577085,-4.167310701360726,12.255992153527322,-12.19968801087575,0.9021784551131318,-0.3999594624453032,-0.06548385857585813,-0.1477102851967745,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.36345796799924,1526005.140649467,-4462606.116551769,4279478.085675444,-4.347419190305958,12.783145368320078,-12.708571201165004,0.9021788695915395,-0.39995964619449437,-0.06548273627066745,-0.14770775364130911,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.4354338209996,1526004.826649282,-4462605.193266059,4279477.167775989,-4.516442700592187,13.277872497125333,-13.186150289906696,0.9021792585665567,-0.3999598186373611,-0.06548168300439562,-0.1477053778151888,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.51333252899985,1526004.4757143133,-4462604.161553697,4279476.143190592,-4.69827275409026,13.81010234708214,-13.699930341695843,0.9021796770191011,-0.39996000414839167,-0.06548054989947323,-0.14770282189904144,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.886738229,1526002.7223422155,-4462599.007691971,4279471.030444512,-5.571560150692357,16.366373037663053,-16.16757809068917,0.9021816867140099,-0.39996089509905913,-0.06547510767519453,-0.14769054601122492,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
70.97499524699924,1526002.284765487,-4462597.722316999,4279469.760682411,-5.755311508258226,16.904342313257466,-16.6868869162787,0.90218210962582,-0.39996108258699964,-0.06547396237707138,-0.14768796259118264,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
71.35396681600014,1526006.7779691075,-4462610.742829267,4279481.823323796,-3.560339362727847,10.526268445472272,-10.69882342095818,0.9021841761048143,-0.3999619987115473,-0.06546836579740753,-0.14767533852782336,0.0,0.0,0.0,0.0,0.0,0.0,42.41152,-71.121681,32.4
71.4264361079995,1526006.501273008,-4462609.924767525,4279480.991851734,-3.7422343192929746,11.058586128875207,-11.212698644763076,0.9021845945507744,-0.3999621842196589,-0.06546723247364722,-0.14767278211804882,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
71.80008479999924,1526005.1038054877,-4462605.795145054,4279476.804678822,-4.6162224270026995,13.616417126263643,-13.681902489066712,0.9021866051090315,-0.3999630755530714,-0.06546178677401815,-0.14766049839097226,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
