# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
7.394800353000392,1525974.3870226424,-4462981.822662424,4279168.823614861,0.5318716154813201,-0.3688426768962635,-0.38261208920152456,0.8907449030466287,-0.4234371407966149,-0.10864259104533867,-0.12438365430449752,0.03620000000000005,-0.04059999999999998,9.858713299999996,-0.004057890510886816,0.011475539831862717,-0.0011780972450961724,nan,nan,nan
7.4661186090006595,1525974.4251670514,-4462981.849114834,4279168.796174945,0.5792122251706685,-0.39389633885455033,-0.4261370558856338,0.8907569717689338,-0.4232696189205309,-0.10892327223114188,-0.1246217006267917,0.05120000000000002,-0.09159999999999997,9.842713299999996,-0.004057890510886816,0.01038470904936626,0.0020943951023931952,nan,nan,nan
7.536337699000796,1525974.4658121879,-4462981.876755775,4279168.766271573,0.6176348381117253,-0.40650946426286705,-0.46111723959421613,0.890676130983148,-0.42336815535035555,-0.10906082447754055,-0.1247444261406186,-0.018799999999999928,0.10840000000000002,9.752713299999996,0.0035779249665883754,0.00493055513688398,0.0020943951023931952,nan,nan,nan
7.63112538400037,1525974.5128602036,-4462981.9077214245,4279168.731146204,0.6650070963432833,-0.4269646470708184,-0.499928133156175,0.8905589627029948,-0.42353485119214335,-0.10929268048686148,-0.12481215615378718,0.021200000000000052,0.03840000000000002,9.832713299999996,0.005759586531581288,0.006021385919380437,-8.726646259971647e-05,nan,nan,nan
7.705588019000061,1525974.5745785227,-4462981.947347378,4279168.684748618,0.7171035802825512,-0.44747517755662214,-0.5437918088107713,0.8905250289683764,-0.42341363831674894,-0.10964692041992022,-0.12515437294565127,-0.028799999999999937,0.10840000000000002,9.802713299999997,-0.0018762289458939042,0.01038470904936626,0.0031852258848896514,nan,nan,nan
7.777973358000054,1525974.6261018068,-4462981.97949809,4279168.645677637,0.7570024983215781,-0.46298038317753937,-0.5724420669568866,0.8904481778038674,-0.4234917546521524,-0.10990734533091026,-0.12520843576401308,-0.048799999999999955,0.16840000000000002,9.842713299999996,0.0035779249665883754,0.007112216701876893,-0.0011780972450961724,nan,nan,nan
7.847850920000383,1525974.6795083277,-4462982.012161353,4279168.605291854,0.8095314826221187,-0.49223633838329,-0.6156137450005306,0.8904813126773018,-0.4233418589940645,-0.11006247326623318,-0.12534334737521782,0.08120000000000005,-0.14159999999999998,9.912713299999997,-0.004057890510886816,0.006021385919380437,0.0010035643198967395,nan,nan,nan
7.918244252000477,1525974.7361843134,-4462982.0466232365,4279168.562192214,0.8528099730007392,-0.51220982364418,-0.6604755491928022,0.8905158117294735,-0.42310951728566115,-0.11034451287177738,-0.12563444781558733,0.0012000000000000344,-0.07159999999999998,9.762713299999996,-0.006239552075879728,0.011475539831862717,0.0031852258848896514,nan,nan,nan
7.993362028000774,1525973.99630918,-4462981.446438553,4279168.9990860475,-0.17359972797544942,0.15185545821959867,0.24793031540792143,0.9089604195087815,-0.39073731019730146,-0.07901192449253223,-0.12195255852555752,-0.038799999999999946,0.14840000000000003,9.762713299999996,0.0013962634015954635,0.01038470904936626,-8.726646259971647e-05,42.407376,-71.123515,67.6
8.064419377000377,1525973.9830706923,-4462981.434858254,4279169.017992889,-0.16719876349908924,0.14981683054095574,0.25363758279597715,0.9088292418528595,-0.39093979967518055,-0.07931203522194516,-0.12208637847354016,0.05120000000000002,-0.08159999999999998,9.892713299999997,0.006850417314077744,0.008203047484373348,0.0010035643198967395,nan,nan,nan
8.438672892000795,1525973.9206032977,-4462981.378884951,4279169.112754827,-0.15594813073531977,0.17106959744000538,0.28961414434333443,0.9083270213814625,-0.39164292848237436,-0.08020274491749385,-0.12298519855037361,0.016200000000000048,0.0034000000000000224,9.836713299999996,0.004668755749084832,0.006021385919380437,0.0031852258848896514,nan,nan,nan
8.51612874500006,1525973.9084824421,-4462981.3655888,4279169.135264691,-0.14505327130189236,0.1635507650282877,0.28831401336678053,0.9082451335493719,-0.3918538981726625,-0.08017349988463301,-0.12293701779271651,0.06120000000000003,-0.18159999999999998,9.892713299999997,0.005759586531581288,-0.001614429558094755,-8.726646259971647e-05,nan,nan,nan
8.58854245800012,1525973.8979247774,-4462981.3536848,4279169.156249552,-0.14031826756424587,0.16697688350979928,0.28791365521941586,0.908271216107547,-0.39162081273756005,-0.08062257059592502,-0.12319309513337748,0.03120000000000006,-0.061599999999999974,9.782713299999998,-0.005148721293383272,0.014748032179352085,0.0010035643198967395,nan,nan,nan
8.676230126000519,1525973.887030898,-4462981.340721227,4279169.178602284,-0.13936573952003214,0.17551200185222643,0.2984763011557809,0.9082845079306064,-0.39146646133032265,-0.08097473393497324,-0.12335459183864017,-0.018799999999999928,0.08840000000000003,9.822713299999997,-0.0029670597283903604,0.01038470904936626,-8.726646259971647e-05,nan,nan,nan
8.749146570000448,1525973.875474729,-4462981.32616782,4279169.203351856,-0.13247959124502146,0.18215801443385998,0.295397142583726,0.9083294099881967,-0.39116884995135587,-0.08142192625657653,-0.12367329646954102,0.04120000000000007,-0.07159999999999998,9.742713299999997,-0.006239552075879728,0.013657201396855629,0.0020943951023931952,nan,nan,nan
8.82135370800006,1525973.865944514,-4462981.313063877,4279169.224601909,-0.13262060001982395,0.1941932556860812,0.3107941926637503,0.9082243152028081,-0.3912605388979507,-0.08188908438322862,-0.12384652757061232,-0.038799999999999946,0.17840000000000003,9.832713299999996,0.004668755749084832,0.013657201396855629,-8.726646259971647e-05,nan,nan,nan
8.891486926000653,1525973.8566148093,-4462981.299402608,4279169.246465918,-0.12324991417704612,0.1961854499018454,0.3114740439950159,0.908232670144921,-0.3911362419014953,-0.08210838473675507,-0.12403253954212703,0.05120000000000002,-0.08159999999999998,9.822713299999997,-0.0029670597283903604,0.008203047484373348,0.0020943951023931952,nan,nan,nan
8.967319883000528,1525973.8472590218,-4462981.284510351,4279169.2701096255,-0.11133103578155293,0.1939298299308162,0.31266257053655877,0.9082782732675733,-0.3909730932692504,-0.08225945671150912,-0.12411285585233797,0.05120000000000002,-0.12159999999999999,9.872713299999997,-0.004057890510886816,0.00493055513688398,-8.726646259971647e-05,nan,nan,nan
9.045283924000614,1525973.8751441375,-4462981.370564412,4279168.915320488,-0.008117449923002396,-0.08175032946643573,-0.1517159867193721,0.9009619185300312,-0.4075789483504349,-0.08678526154800324,-0.12089392521971495,0.0012000000000000344,-0.011599999999999971,9.752713299999996,-0.005148721293383272,0.011475539831862717,0.0020943951023931952,42.407376,-71.123516,67.5
9.117927629000405,1525973.8745117034,-4462981.376933618,4279168.903500225,0.0008983185352101908,-0.08836025158657229,-0.15963880097709277,0.900949623479699,-0.40752665381668224,-0.0869758023478547,-0.12102484349694573,-0.028799999999999937,0.12840000000000001,9.822713299999997,-0.0007853981633974483,0.006021385919380437,0.0010035643198967395,nan,nan,nan
9.291024093000487,1525973.8746670664,-4462981.3922154,4279168.875890919,0.03205329583124186,-0.10936435755565627,-0.21764813852871384,0.9009243717836781,-0.4072993743763682,-0.08760383644796473,-0.12152392503185926,0.03120000000000006,-0.08159999999999998,9.712713299999997,-0.0018762289458939042,0.009293878266869804,0.0020943951023931952,nan,nan,nan
9.36872601899995,1525973.8771615194,-4462981.400726358,4279168.858953095,0.04159894087829699,-0.11134922939464148,-0.2207302741716442,0.9008375470496035,-0.4074037007910305,-0.08779748772079674,-0.12167801820414913,-0.028799999999999937,0.2084,9.822713299999997,0.0035779249665883754,0.006021385919380437,0.0020943951023931952,nan,nan,nan
9.44132322600035,1525973.880179434,-4462981.408804508,4279168.842939583,0.05065933934227318,-0.11798693432571405,-0.22555178618098604,0.9007430812942102,-0.4075199864430374,-0.08808635130281445,-0.12177913376675943,-0.048799999999999955,0.14840000000000003,9.852713299999998,0.004668755749084832,0.008203047484373348,-8.726646259971647e-05,nan,nan,nan
